X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Minimum_of_Luminosity,Cluster_Label,True_Label,Pastry,Z_Scratch,K_Scratch,Stains,Dirtiness,Bumps,Other_Faults
0.1454545454545454,0.1509654768870684,0.1219262936785284,0.1219261152172935,0.0004389039193464,0.0017229826744519,0.000991680899124,0.0006330684304009,0.3796296296296296,0.2275132275132279,1.0,0.0,0.1153846153846154,0.367564308681672,0.6243246106579088,0.8559040032267823,0.0100640439158279,0.695616883116883,0.6128625472887769,0.0,0.3149691768898355,0.3047491976488406,0.2534106652264775,0.4277500378272054,0.5229128580134065,0.194211123723042,0.4926108374384236,1,1,0,1,0,0,0,0,0
0.0609970674486803,0.0702165008777062,0.1229084252622824,0.1229087846145218,0.0015001342914977,0.0027759165310615,0.0012120544322626,0.0025576378696738,0.4907407407407407,0.2275132275132279,1.0,0.0,0.1153846153846154,0.1541398713826366,0.4154041741709927,0.9495815266713724,0.0152104300091491,0.6400162337662337,0.8172551492223623,0.0,0.4224302127921027,0.3606072626302694,0.3002559466503862,0.4746053361577647,0.615478366849482,0.5763904653802497,0.5763546798029556,1,1,0,1,0,0,0,0,0
0.0674486803519061,0.0772381509654769,0.1244889722623515,0.1244894833728886,0.001093984395983,0.0029673590504451,0.001487521348686,0.0016685985980355,0.4166666666666666,0.2275132275132279,1.0,0.0,0.1153846153846154,0.1704180064308681,0.6534590528657697,1.0,0.016010978956999,0.6310876623376622,0.7372845733501472,0.5,0.3946382124644152,0.3682521365980311,0.3104703313217649,0.4998234730418117,0.5511882998171846,0.6777525539160045,0.5172413793103449,1,1,0,1,0,0,0,0,0
0.0181818181818181,0.026916325336454,0.126372193589236,0.1263750130190599,0.0029020065114999,0.0067004881784244,0.002975042697372,0.0039673323576476,0.375,0.2239858906525573,1.0,0.0,0.1153846153846154,0.0460209003215434,0.5729420489458629,0.3673489966723808,0.014295516925892,0.2531452922077922,0.9236023539302228,1.0,0.4807585966780675,0.3525657206736143,0.4009674313757719,0.8162606546628336,0.4939670932358318,0.98683314415437,0.4482758620689655,1,1,0,1,0,0,0,0,0
0.1296187683284457,0.1357519016968987,0.1272657338072894,0.1272667030686771,0.0015918455582268,0.0033502440892122,0.0017629882651093,0.0023594696788001,0.4027777777777778,0.2239858906525573,1.0,0.0,0.1153846153846154,0.3279742765273312,0.4185824769573048,0.5518806090551578,0.010978956999085,0.3967126623376623,0.808953341740227,1.0,0.4276732135908412,0.3155674155277487,0.3361119590485359,0.7239622736672215,0.5356489945155393,0.6195232690124858,0.4926108374384236,1,1,0,1,0,0,0,0,0
0.1143695014662756,0.1199531889994148,0.1282175902547649,0.1282174025850768,0.0006354280623374,0.0013400976356848,0.000661120599416,0.0010185344629754,0.4398148148148147,0.2310405643738979,1.0,0.0,0.1153846153846154,0.2885852090032154,0.4351096514461278,0.8559040032267823,0.0100640439158279,0.8731737012987012,0.9191887347625052,0.0,0.3470620763102382,0.3047491976488406,0.2534106652264775,0.4277500378272054,0.5790981109079829,0.194211123723042,0.5467980295566502,1,1,0,1,0,0,0,0,0
0.0844574780058651,0.0871854885898186,0.1294267468426229,0.1294268655465447,0.0003471926526173,0.0016272614147602,0.0008814941325546,0.0005086633232003,0.4074074074074074,0.2310405643738979,1.0,0.0,0.1153846153846154,0.2131229903536977,0.6548363174065049,0.5588383583745085,0.0058325709057639,0.4660105519480519,0.9382093316519546,1.0,0.2947959120978147,0.235548663950092,0.2827388639725737,0.7204821707772231,0.5313223644119439,0.1581157775255391,0.5123152709359606,1,1,0,1,0,0,0,0,0
0.2633431085043988,0.3025160912814511,0.130427444095189,0.1304297953742741,0.0057057509515043,0.0164640566669857,0.005454244945182,0.0089419837386478,0.4444444444444444,0.2310405643738979,1.0,0.0,0.1153846153846154,0.6644895498392284,0.7740226718932091,0.6218614500352929,0.0588975297346752,0.4052353896103896,0.4220260613703236,0.0,0.5406844573698978,0.5612130828314882,0.3881935802005307,0.3106874464114592,0.5659354052407068,1.0,0.5221674876847291,1,1,0,1,0,0,0,0,0
0.032258064516129,0.0356933879461673,0.1314588016638845,0.131458609250096,0.0004061498955146,0.0013400976356848,0.000661120599416,0.000607014101431,0.412037037037037,0.2275132275132279,1.0,0.0,0.1153846153846154,0.0814911575562701,0.4944379701239538,0.8319048099223556,0.006747483989021,0.6195211038961038,0.9191887347625052,1.0,0.308272062588322,0.2520644765785583,0.2534106652264775,0.5839007414132245,0.5413162705667276,0.1246311010215664,0.5024630541871922,1,1,0,1,0,0,0,0,0
0.0832844574780058,0.088355763604447,0.1322453389193656,0.1322449912826223,0.0003799466764492,0.0017229826744519,0.0005509338328466,0.0005184984010234,0.3703703703703703,0.234567901234568,1.0,0.0,0.1153846153846154,0.2098070739549839,0.5705053501430236,0.767268327115055,0.009263494967978,0.6448863636363635,0.9044766708701136,0.0,0.3025170499928318,0.2931376437921459,0.2348134407213468,0.3834165531850507,0.4960390006093845,0.1382519863791146,0.4729064039408867,1,1,0,1,0,0,0,0,0
0.0287390029325513,0.0415447630193095,0.1332798549628382,0.1332795828477506,0.0007729949624311,0.0027759165310615,0.0009365875158393,0.0010856545554872,0.4074074074074074,0.2275132275132279,1.0,0.0,0.1153846153846154,0.0726487138263665,0.6148956457251827,0.4182716547342947,0.0202424519670631,0.8363433441558441,0.5913198823034889,0.0,0.3641837507936183,0.40171649057012,0.2445347171672106,0.2088566096736773,0.5084704448507008,0.4017026106696935,0.4433497536945813,1,1,0,1,0,0,0,0,0
0.1888563049853372,0.2065535400819192,0.1341129219443046,0.1341144974704506,0.002043851087106,0.0078491432947257,0.0026995757809487,0.0033082958708892,0.4768518518518518,0.2275132275132279,1.0,0.0,0.1153846153846154,0.4771905144694534,0.7879012607267719,1.0,0.0277904849039341,0.4081777597402597,0.6847414880201765,0.5,0.4497306817949085,0.4482708881756878,0.3625754338178317,0.4998234730418117,0.584521633150518,0.9976163450624292,0.541871921182266,1,1,0,1,0,0,0,0,0
0.1231671554252199,0.1287302516091281,0.1351965869367486,0.1351963120161763,0.0003864974812155,0.0014358188953766,0.0005509338328466,0.0006089983715181,0.4398148148148147,0.2275132275132279,1.0,0.0,0.1153846153846154,0.311193729903537,0.6397923508846276,0.783906423313502,0.0100640439158279,0.8209212662337662,1.0,0.0,0.3039916439674771,0.3047491976488406,0.2445347171672106,0.3917385383567863,0.5697745277269958,0.1727582292849035,0.5517241379310345,1,1,0,1,0,0,0,0,0
0.0175953079178885,0.0315974253949678,0.1360462936877727,0.1360462486310728,0.0016442519963577,0.0045946204652053,0.0013773345821166,0.0024568714582935,0.4537037037037037,0.2275132275132279,1.0,0.0,0.1153846153846154,0.0445136655948553,0.3756753893420914,0.4958152667137239,0.021843549862763,0.5535714285714286,0.5150273224043715,0.0,0.4305199991807811,0.4133280444268148,0.2691196844107356,0.2476421042013416,0.5399146861669714,0.5973893303064699,0.4236453201970443,1,1,0,1,0,0,0,0,0
0.0516129032258064,0.0678759508484493,0.1370615507387017,0.1370626597338503,0.0033212580165473,0.0067962094381162,0.0032505096137953,0.0042717884071004,0.3657407407407407,0.2310405643738979,1.0,0.0,0.1153846153846154,0.1302250803858521,0.4783345693399725,0.9055157809821518,0.0252744739249771,0.4301948051948051,0.457019756200084,0.0,0.4926987117783194,0.4342072049331074,0.3433911757108976,0.4525142482473395,0.4647775746496039,0.9827468785471056,0.3940886699507389,1,1,0,1,0,0,0,0,0
0.0246334310850439,0.0298420128730251,0.1380053184093089,0.1380057327003656,0.0011005352007494,0.0022015889729108,0.0011018676656933,0.0014134042103105,0.3657407407407407,0.2275132275132279,1.0,0.0,0.1153846153846154,0.0621985530546623,0.3667761415404174,0.6470706866996068,0.009263494967978,0.512987012987013,0.949978982765868,1.0,0.3951502242611669,0.2931376437921459,0.3054922863784722,0.6763504312301408,0.4651432053625838,0.3530079455164585,0.4137931034482758,1,1,0,1,0,0,0,0,0
0.0316715542521994,0.0421299005266237,0.138939379547674,0.1389387139695591,0.0004978611622437,0.0019144251938355,0.000495840449562,0.0006898358094148,0.3703703703703703,0.2275132275132279,1.0,0.0,0.1153846153846154,0.079983922829582,0.4334145566267613,0.2666128869617828,0.016811527904849,1.0,0.5796553173602353,0.0,0.3258647879247138,0.3755364033031625,0.1827318195693521,0.1330004539264639,0.5026203534430226,0.1409761634506242,0.4679802955665024,1,1,0,1,0,0,0,0,0
0.0170087976539589,0.0204798127559976,0.1398350767728923,0.139834949134764,0.0004913103574774,0.0014358188953766,0.000661120599416,0.0005703482411257,0.3333333333333333,0.2275132275132279,1.0,0.0,0.1153846153846154,0.0430064308681672,0.4319313486598157,0.767268327115055,0.006747483989021,0.5821834415584415,1.0,1.0,0.3247178814999898,0.2520644765785583,0.2615586916195083,0.6162303928985727,0.4235222425350396,0.1382519863791146,0.3743842364532019,1,1,0,1,0,0,0,0,0
0.101466275659824,0.1076653013458162,0.1408699779962158,0.1408696947716071,0.0005306151860756,0.0015315401550684,0.0006060272161313,0.0009017213456733,0.4768518518518518,0.2275132275132279,1.0,0.0,0.1153846153846154,0.2564308681672025,0.5265388282657061,0.7310678632651003,0.010978956999085,0.830864448051948,0.912463219840269,0.0,0.3313945153296332,0.3155674155277487,0.2445347171672106,0.365309930902305,0.613162705667276,0.1895573212258796,0.5714285714285714,1,1,0,1,0,0,0,0,0
0.0486803519061583,0.0520772381509654,0.1417129055818646,0.1417124670517638,0.0003864974812155,0.0009572125969177,0.000495840449562,0.0005383411018945,0.375,0.2275132275132279,1.0,0.0,0.1153846153846154,0.1229903536977492,0.3413497192499205,0.8991630533427448,0.006747483989021,0.830864448051948,0.8949138293400589,0.0,0.3039916439674771,0.2520644765785583,0.2240589851363092,0.4493871992737177,0.5058500914076782,0.0867196367763904,0.4729064039408867,1,1,0,1,0,0,0,0,0
0.0099706744868035,0.013458162668227,0.142740257280111,0.142740433533154,0.0005109627717765,0.0020101464535273,0.0008814941325546,0.0004038420990333,0.2175925925925925,0.2275132275132279,1.0,0.0,0.1153846153846154,0.0252210610932475,0.5608644983578769,0.584753453665423,0.006747483989021,0.4265422077922077,1.0,1.0,0.3281176398304217,0.2520644765785583,0.2889379388076173,0.7075200484188229,0.2927483241925655,0.1972758229284903,0.2019704433497537,1,1,0,1,0,0,0,0,0
0.0574780058651026,0.0608543007606787,0.1450370076948919,0.1450366413352224,0.0003209894335519,0.0012443763759931,0.000495840449562,0.0004568997557104,0.4027777777777778,0.2275132275132279,1.0,0.0,0.1153846153846154,0.1451969453376205,0.5191227884309778,1.0,0.006747483989021,0.661830357142857,1.0,0.5,0.2880783173244312,0.2520644765785583,0.2348134407213468,0.4998234730418117,0.5170627666057283,0.0988649262202043,0.4876847290640394,1,1,0,1,0,0,0,0,0
0.1079178885630498,0.1176126389701579,0.1460030387608795,0.1460022858079613,0.0003668450669164,0.0019144251938355,0.000330560299708,0.000586653764885,0.4537037037037037,0.2275132275132279,1.0,0.0,0.1153846153846154,0.272709003215434,0.4742027757177667,0.2317233034183725,0.016010978956999,0.9539366883116882,0.6997688104245482,0.0,0.2995064206279313,0.3682521365980311,0.1641345950642214,0.1155495032027034,0.5780012187690433,0.1051078320090806,0.5467980295566502,1,1,0,1,0,0,0,0,0
0.0680351906158357,0.0713867758923347,0.1469016633529644,0.1469013712998907,0.0003668450669164,0.0010529338566095,0.0005509338328466,0.0005921752120839,0.4444444444444444,0.2275132275132279,1.0,0.0,0.1153846153846154,0.1719252411575562,0.500794575696578,0.908339215488555,0.006747483989021,0.7658279220779219,1.0,1.0,0.2995064206279313,0.2520644765785583,0.2445347171672106,0.5456700458970092,0.5832419256550884,0.111577752553916,0.5517241379310345,1,1,0,1,0,0,0,0,0
0.1043988269794721,0.1129315389116442,0.1477712453842935,0.1477711061301437,0.0008385030100947,0.0034459653489039,0.001322241198832,0.0013853656112535,0.4768518518518518,0.2275132275132279,1.0,0.0,0.1153846153846154,0.263766077170418,0.5018540099586821,0.681556922456388,0.014295516925892,0.4926948051948051,0.4955863808322824,0.0,0.3712904745325333,0.3525657206736143,0.2615586916195083,0.3405457204821708,0.5965265082266911,0.3290578887627695,0.5665024630541872,1,1,0,1,0,0,0,0,0
0.0240469208211143,0.0304271503803393,0.1489011319588421,0.1489009140150411,0.000753342548132,0.0019144251938355,0.0007162139827006,0.0009832489644698,0.3379629629629629,0.2275132275132279,1.0,0.0,0.1153846153846154,0.0607918006430868,0.3708019917364127,0.7983261066854896,0.010978956999085,0.6771509740259739,0.8498318621269441,0.0,0.3619308988879104,0.3155674155277487,0.2534106652264775,0.3989509255056237,0.4732480195003047,0.2131668558456299,0.438423645320197,1,1,0,1,0,0,0,0,0
0.0480938416422287,0.0550029256875365,0.1497998335868972,0.1498020024392634,0.0031967927259863,0.0034459653489039,0.0023690154812407,0.0043668608260568,0.375,0.2239858906525573,1.0,0.0,0.1153846153846154,0.1216840836012861,0.3049051806335417,0.3668448119390945,0.011779505946935,0.4126420454545453,0.9761454392601934,1.0,0.4893194339197574,0.3256644188813962,0.3835677554183201,0.816512836031674,0.4935405240706886,0.9194097616345064,0.4236453201970443,1,1,0,1,0,0,0,0,0
0.0428152492668621,0.0514921006436512,0.1508247971700682,0.1508259630560679,0.0020700543061715,0.0032545228295204,0.0017629882651093,0.0027209519251043,0.4027777777777778,0.2239858906525573,1.0,0.0,0.1153846153846154,0.1083199356913183,0.4683758872761945,0.630230916607845,0.014295516925892,0.520900974025974,0.9044766708701136,1.0,0.4508571077477626,0.3525657206736143,0.3468429332895015,0.6847732889494125,0.4752589884216941,0.8368898978433598,0.4187192118226601,1,1,0,1,0,0,0,0,0
0.0117302052785923,0.0193095377413692,0.1519233301047558,0.1519238010601366,0.0011987972722448,0.0025844740116779,0.0012671478155473,0.0015759418122286,0.3796296296296296,0.2239858906525573,1.0,0.0,0.1153846153846154,0.0296422829581993,0.5104354274817248,0.8079056166179288,0.0126944190301921,0.5801542207792207,0.8686422866750736,1.0,0.4026870379093534,0.3351844506148353,0.3104703313217649,0.5959045745700309,0.4758683729433273,0.5349602724177073,0.4334975369458128,1,1,0,1,0,0,0,0,0
0.0885630498533724,0.0924517261556465,0.1527861329707096,0.1527857552687904,0.0003733958716828,0.0010529338566095,0.0005509338328466,0.000492357799441,0.3425925925925925,0.2239858906525573,1.0,0.0,0.1153846153846154,0.2240755627009646,0.4911537239114313,0.908339215488555,0.0075480329368709,0.8438514610389609,0.9044766708701136,0.0,0.3010219755463166,0.2669936172514515,0.2348134407213468,0.4539769001866143,0.4800121876904326,0.111577752553916,0.438423645320197,1,1,0,1,0,0,0,0,0
0.0404692082111436,0.0450555880631948,0.1536916908001102,0.1536919280596023,0.0007664441576647,0.0017229826744519,0.0009365875158393,0.0009719472522345,0.3703703703703703,0.2204585537918872,1.0,0.0,0.1153846153846154,0.1025924437299035,0.4757919271109228,0.6639104567913683,0.008462946020128,0.5941558441558441,1.0,1.0,0.3634464538062957,0.2806245717788756,0.2947613121375068,0.6679275735108691,0.4600243753808654,0.27366628830874,0.4137931034482758,1,1,0,1,0,0,0,0,0
0.0463343108504398,0.0491515506143943,0.1545515662991974,0.1545512630491039,0.0004192515050473,0.0007657700775342,0.0005509338328466,0.0004660446526336,0.2962962962962963,0.2275132275132279,1.0,0.0,0.1153846153846154,0.1170618971061093,0.3531094395592753,0.81667843097711,0.0058325709057639,0.8985389610389609,1.0,1.0,0.3109959653470416,0.235548663950092,0.2445347171672106,0.5915166187522066,0.4070079219987812,0.0977298524404086,0.3694581280788177,1,1,0,1,0,0,0,0,0
0.0498533724340175,0.0567583382094792,0.1553364857993048,0.1553371058306283,0.0017425140678532,0.0024887527519862,0.001322241198832,0.0022522328214836,0.375,0.2275132275132279,1.0,0.0,0.1153846153846154,0.1260048231511254,0.2878482890136667,0.6930523343753151,0.011779505946935,0.565137987012987,0.9159310634720472,1.0,0.4356401171482991,0.3256644188813962,0.319745462230258,0.6533010541181219,0.4675198049969531,0.5549375709421113,0.4137931034482758,1,1,0,1,0,0,0,0,0
0.0434017595307917,0.050906963136337,0.1560893583358196,0.1560889757990313,0.0006354280623374,0.0025844740116779,0.0008814941325546,0.0010001583965165,0.449074074074074,0.2239858906525573,1.0,0.0,0.1153846153846154,0.1098271704180064,0.442525691280856,0.584753453665423,0.0126944190301921,0.5801542207792207,0.5672551492223623,0.0,0.3470620763102382,0.3351844506148353,0.2348134407213468,0.2921268976648006,0.5688604509445461,0.1972758229284903,0.5369458128078818,1,1,0,1,0,0,0,0,0
0.019941348973607,0.0257460503218256,0.1569789697193941,0.1569798954900744,0.0012774069294412,0.0034459653489039,0.0015426147319706,0.0016296033771931,0.3333333333333333,0.2239858906525573,1.0,0.0,0.1153846153846154,0.0504421221864951,0.5072571246954126,0.514470101845316,0.0100640439158279,0.3591720779220779,0.9274905422446408,1.0,0.4082782067298831,0.3047491976488406,0.3361119590485359,0.7426741312351844,0.4618525289457648,0.5727582292849036,0.4236453201970443,1,1,0,1,0,0,0,0,0
0.007624633431085,0.0099473376243417,0.1580231152591386,0.1580230380353761,0.0005830216242065,0.0009572125969177,0.0007162139827006,0.0006777576436671,0.2962962962962963,0.2310405643738979,1.0,0.0,0.1153846153846154,0.0192926045016077,0.1986439241445068,0.5678128466270042,0.0050320219579139,0.661830357142857,1.0,1.0,0.3395662236057919,0.2171216328296852,0.2691196844107356,0.7159933424118627,0.423400365630713,0.1140749148694665,0.3891625615763547,1,1,0,1,0,0,0,0,0
0.0187683284457478,0.0234055002925687,0.1590066334903557,0.1590075562931824,0.0009171126672911,0.0026801952713697,0.0015426147319706,0.001053819961481,0.3333333333333333,0.2239858906525573,1.0,0.0,0.1153846153846154,0.0475281350482315,0.5950842250238373,0.43974992437229,0.008462946020128,0.3912337662337662,0.9274905422446408,1.0,0.3791549757306408,0.2806245717788756,0.3361119590485359,0.7800474100973421,0.4172455819622181,0.4735527809307605,0.354679802955665,1,1,0,1,0,0,0,0,0
0.0475073313782991,0.0503218256290228,0.1598970152336319,0.1598967041595049,0.0003799466764492,0.0010529338566095,0.0005509338328466,0.000507541779238,0.3703703703703703,0.2275132275132279,1.0,0.0,0.1153846153846154,0.1200763665594855,0.4173111558427799,0.81667843097711,0.0058325709057639,0.6878043831168831,1.0,1.0,0.3025170499928318,0.235548663950092,0.2445347171672106,0.5915166187522066,0.4859841560024375,0.0977298524404086,0.4482758620689655,1,1,0,1,0,0,0,0,0
0.0129032258064516,0.0157987126974839,0.1610471622683364,0.1610470035824755,0.0003799466764492,0.0012443763759931,0.000661120599416,0.0004592291162475,0.3055555555555555,0.2239858906525573,1.0,0.0,0.1153846153846154,0.0326567524115755,0.5161563724970866,0.6897247151356257,0.0058325709057639,0.5941558441558441,1.0,1.0,0.3025170499928318,0.235548663950092,0.2615586916195083,0.6550158874262371,0.4415600243753809,0.1206583427922815,0.3990147783251231,1,1,0,1,0,0,0,0,0
