PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Pastry,Z_Scratch,K_Scratch,Stains,Dirtiness,Bumps,Other_Faults
-1.0164552273584004,-0.7325544836503176,0.2196465860961,0.08338558823179476,-0.10144592627558463,-0.04659279845012776,-0.03665926399393232,-0.17775634458231698,0.08991076274594278,0.05543993697680963,0,0,1,0,0,0,0
-1.0150931257597584,-0.7433853247903714,0.203912122096701,0.08452608603240236,-0.10000820934334687,-0.060481088224742074,-0.033708804207155885,-0.1953537652538127,0.07259348072031868,0.08287668180742075,0,0,1,0,0,0,0
-1.0144897996489324,-0.7323216110360737,0.21599888646703758,0.08351470291727059,-0.09311139298791848,-0.032601431863989005,-0.03801862586782656,-0.161042925948631,0.0855745890065509,0.05206211726164667,0,0,1,0,0,0,0
-1.0437208091890153,-0.7397484108938248,0.2596728418628482,0.10871432815595977,-0.07318592437741434,-0.013117985484620287,-0.05306756478959129,-0.11872577176872447,0.036152205353395084,0.024949442525923987,0,0,1,0,0,0,0
-1.0277368164233553,-0.7388177886026509,0.2304787207252058,0.0965426935266196,-0.09315968556065346,-0.06447751270908009,-0.04867077569860129,-0.1709768113300431,0.060283043542934456,0.05270959605411421,0,0,1,0,0,0,0
-1.0232217347588537,-0.7455887648602147,0.2144425163266006,0.09040887333157516,-0.09754343179031078,-0.06519024103042925,-0.03854876157917031,-0.19822386969596517,0.05839118851738717,0.07703808112331431,0,0,1,0,0,0,0
-1.0115626812348875,-0.7298934349213653,0.202740468732949,0.07845959048881818,-0.09622713634940389,-0.06177838041275907,-0.04119929146170487,-0.19453650559796565,0.07985249348376927,0.058616832117618894,0,0,1,0,0,0,0
-1.0297241885152801,-0.7380355710382666,0.2360847224962319,0.09982952036533876,-0.08529753994641309,-0.03538314984772517,-0.04646543307412859,-0.16334887224570954,0.06264099288121988,0.04559697360383663,0,0,1,0,0,0,0
-0.6021100118833213,-0.49407886592572187,-0.4257213429189253,-0.36558011095894816,-0.13054693270159723,-0.14913545306612846,-0.0924641358200819,-0.10778443996090496,0.14997232286836076,-0.10043883070268382,0,0,1,0,0,0,0
-1.0103158536277406,-0.7434054535050226,0.19325172932006807,0.07481384195478935,-0.10233059386535637,-0.046150760970589344,-0.03447763128483633,-0.2143433051780595,0.08843281147128929,0.09284716591069953,0,0,1,0,0,0,0
-1.0201250626464973,-0.7425066228833975,0.2165541315168057,0.08852120598677188,-0.09921461963637346,-0.0506260962389693,-0.044108837101596465,-0.19290395538971145,0.08288869931356296,0.0724391350342897,0,0,1,0,0,0,0
-1.0175734804034906,-0.735714733699331,0.2212421934032121,0.09273684246831881,-0.07890336536407566,-0.022590177005528345,-0.10436606750159219,-0.22683192779086314,0.15476796072398596,0.04584055315278901,0,0,1,0,0,0,0
-1.0314812142722574,-0.7626928434813051,0.22766656773141036,0.11255425440836292,-0.08528571548839575,-0.04234305004415362,-0.10125939757839506,-0.25156816043755964,0.12559484409393107,0.08905558934409269,0,0,1,0,0,0,0
-1.0311548858433368,-0.7551743556667957,0.22892265537685164,0.10428169816882388,-0.08314515681927265,-0.036147108501583536,-0.10363985298939987,-0.2497611363320662,0.1253939444436329,0.0737851989705757,0,0,1,0,0,0,0
-1.036444312085993,-0.7575146462686206,0.23701050364577642,0.11568140528653897,-0.08701743922123234,-0.08063701539468837,-0.10939110963166448,-0.26241415504616894,0.11356486386710074,0.07160724635790988,0,0,1,0,0,0,0
-1.0416184679559728,-0.7703057430164468,0.2364328943291809,0.11712437868103093,-0.08646705819305167,-0.06997528881206594,-0.11027057166593743,-0.26235074268713304,0.10139199341020289,0.09220405492540545,0,0,1,0,0,0,0
-1.0276192656818643,-0.7680091385137056,0.2094810593276034,0.10170528946199092,-0.09611186044063014,-0.07529423762645959,-0.099240650753805,-0.2951964528952698,0.11786551908190596,0.11168435072253852,0,0,1,0,0,0,0
-1.0390387160858492,-0.7568851578308824,0.24443341274229707,0.11664000306401096,-0.08051378765320483,-0.0519106101794673,-0.11349011570421996,-0.2445384714422988,0.11950507068512661,0.06410636012533788,0,0,1,0,0,0,0
-1.038219967384201,-0.7608970522214519,0.24029005590383062,0.11420184050051635,-0.07598007650017619,-0.03374602443308228,-0.11789371347986538,-0.24574098379433756,0.12251895490447456,0.06832350042950586,0,0,1,0,0,0,0
-1.019842663534615,-0.7524286409791673,0.21265489647429825,0.09446237374365635,-0.08966076650292942,-0.050591480341654615,-0.10805074178036625,-0.2845999447635273,0.15593292872165476,0.08130753204621818,0,0,1,0,0,0,0
-1.0338029350009834,-0.7591942429580504,0.2352790955655823,0.11176123988154613,-0.08045008455954306,-0.03766883028055512,-0.11980046623622476,-0.259137840026162,0.1416650699216958,0.0740463796167993,0,0,1,0,0,0,0
-0.9556731134387239,-0.7120948898865197,0.11940380164636258,0.06814975574179921,-0.034433781014177545,-0.049001728366248276,-0.2117724049883167,-0.4355494657048784,0.35388902115714105,0.06477140537737539,0,0,1,0,0,0,0
-0.9118290044337308,-0.6879411772606454,0.05662779792943043,0.01740520584601113,-0.05072945380091992,-0.03685236951270987,-0.1909795826878576,-0.4789856029674687,0.42737135243098,0.07700268680636915,0,0,1,0,0,0,0
-1.022108466512138,-0.7845896466969586,0.198824691151765,0.11409172608148194,-0.07879076305044602,-0.08116777524043128,-0.2246972597485979,-0.4205850590604646,0.2558880542959938,0.12468369012753922,0,0,1,0,0,0,0
-0.9468655140678438,-0.7251410499352358,0.09119541883458739,0.05434857379329061,-0.050879596696428,-0.06630389846473128,-0.2068309159425083,-0.4683032983297374,0.35872516480560523,0.10918176432108098,0,0,1,0,0,0,0
-0.9585919513748018,-0.7285604006341412,0.11976842574636509,0.06799323002843705,-0.04278932614191988,-0.027961107212564618,-0.2018819530717491,-0.44805278054603326,0.35727275751364285,0.0932854479305181,0,0,1,0,0,0,0
-0.941866750659885,-0.725207684215732,0.08076314178684754,0.051121974624415034,-0.04716130090616738,-0.055836229049395114,-0.19731830891201518,-0.4880469264527244,0.3619111928078802,0.11755328773391485,0,0,1,0,0,0,0
-0.9612213380122455,-0.7399242927608105,0.10634194265407433,0.07681455330680431,-0.03262900116722195,-0.05708127423042286,-0.22017785467522488,-0.4768882332871963,0.3383209373833358,0.11608986160097118,0,0,1,0,0,0,0
-0.9432180993022125,-0.7210153570344856,0.09329377526271922,0.05005095348033123,-0.03994713623996138,-0.04331810200511321,-0.21825561584061942,-0.4669752982907215,0.37859234639579764,0.09110363770412677,0,0,1,0,0,0,0
-0.962743312222621,-0.7459761636710447,0.111071018745403,0.061682772955812204,-0.06052891467400845,-0.055890674292811915,-0.223864822457977,-0.4863817479937559,0.35916057876978447,0.1256363820799239,0,0,1,0,0,0,0
-0.9639262370221363,-0.7395892829503878,0.11892631010557878,0.05780920045717097,-0.051979715675810945,-0.028774151389364788,-0.2271100289668493,-0.4474930698592855,0.35419913385789314,0.10018866024051182,0,0,1,0,0,0,0
-0.9583286871528403,-0.8012993320922223,0.06142697609542907,0.055359940354655135,-0.08901966686434559,-0.11720473779071128,-0.21606697834431432,-0.5404410059609955,0.3220937511097359,0.24875589143482507,0,0,1,0,0,0,0
-0.9553052145362456,-0.6926321271651852,0.13345318502679027,0.07249392084962619,-0.01640567279406735,-0.033202908880530124,-0.23987575583116305,-0.4294530794264315,0.3826899270082228,0.013254752582110813,0,0,1,0,0,0,0
-0.9709823359207232,-0.756230562772974,0.11752886988206535,0.07820626386151164,-0.04818001634605262,-0.07072199526109169,-0.2376601303056774,-0.4701921995702033,0.3365192235226161,0.13168364287295442,0,0,1,0,0,0,0
-1.1164347848928613,-0.9104059174840831,0.2228128001570573,0.3909687674008668,-0.18367690033291978,-0.16104539454251132,0.03919726348206548,-0.059561469542110376,-0.29110156022894396,0.4481646851007915,0,0,1,0,0,0,0
-1.09859067551022,-0.7014783006863871,0.40254687953458784,0.13473025695680857,-0.08956087762234233,0.16276720371039566,0.09054501951967897,0.15280890499817268,-0.07729478145553093,-0.09393779216013487,0,0,1,0,0,0,0
-1.0978858154224471,-0.7094353780101641,0.3954154270441422,0.1361166868479255,-0.0945767303051302,0.11723751329482057,0.08020104538616546,0.1521632027695805,-0.08886205485752258,-0.08023853384346889,0,0,1,0,0,0,0
-1.132839410507487,-0.7516153008493215,0.42013203189488435,0.18596501940106452,-0.08913040852904008,0.09869793814398686,0.08071659353147881,0.10077137396319227,-0.1963807835577787,-0.05846895419633097,0,0,1,0,0,0,0
-1.1031313206142526,-0.9201270416466737,0.17933545333622258,0.41997785914846736,-0.17308368887671427,-0.11782232282491639,0.05036146780303774,-0.10689261368475712,-0.32531998921807026,0.47117560027015853,0,0,1,0,0,0,0
-0.842694678005313,-0.6680706525682392,0.052952034841524484,0.23990210990719435,0.011886487340677987,-0.11867057264103786,0.48637373872328216,-0.29048593042004195,-0.08315199403955506,-0.029109961972807408,0,0,1,0,0,0,0
-0.8610571454269269,-0.6470781641853391,0.08776457245928966,0.27400092207887344,0.07575868473261282,-0.045176771041042896,0.4713331836881106,-0.22719767725778334,-0.12518000615777192,-0.10092559064724982,0,0,1,0,0,0,0
-0.8386981819636724,-0.6323500037507734,0.060379137114244544,0.24754667617678655,0.05627272144672946,-0.057514584020653015,0.49076813797986063,-0.2688825323916681,-0.08680968843817419,-0.10135853037215217,0,0,1,0,0,0,0
-0.8548169275528751,-0.6669872862618638,0.06258580518404429,0.24790031756029912,0.032770331106111494,-0.08938492098516138,0.48657120098160045,-0.2919187301745747,-0.11856779460779959,-0.042956416107817724,0,0,1,0,0,0,0
-0.7401971307523745,0.2693677528341164,0.5009213163502972,0.10787389774556272,0.16670723623868433,0.5796240796006091,0.45584290244997827,-0.11035435221642832,-0.20882706942994694,-0.03783301764222265,0,0,1,0,0,0,0
-0.8358380763214817,-0.6441708721024605,0.047978382687587216,0.2417940480576422,0.0458287657599894,-0.08122166663927444,0.4865275259818117,-0.27247725685806773,-0.08751094941722135,-0.07476350771979456,0,0,1,0,0,0,0
-0.8238103883441563,-0.5285648739716342,0.13093420073605933,0.2433766336435454,0.18697653725813512,0.4122584108648155,0.36427754957860825,-0.1756184677274778,0.2085852563077895,-0.35566022682925313,0,0,1,0,0,0,0
-0.741893468627723,0.2606322284731627,0.4953733570391064,0.14802232189827608,0.20313793666384017,0.5899078633645944,0.3076742758454025,-0.2928456175278474,-0.0346876109143702,-0.015223654239319664,0,0,1,0,0,0,0
-0.7580478197295308,0.2598621865835725,0.5174724797084138,0.16036174775002193,0.20698005293679844,0.5519393776324213,0.29286848910364316,-0.28789588360066265,-0.07330417259535818,-0.018770873088222506,0,0,1,0,0,0,0
-0.662868641513743,0.7006489325685511,0.3209038573389297,0.44860720704800555,0.4855415731033649,-0.11367197093382125,-0.25037688134340164,-0.15863314883354845,-0.0005845202835627339,-0.13447179844036802,0,0,1,0,0,0,0
-0.5354837073081056,-0.39628893070577154,-0.5443042266627457,-0.16718456352793234,0.2361305587476783,-0.0023765800135810977,-0.08014403637137299,-0.13247154021196728,0.23441856912241704,-0.12082954656388983,0,0,1,0,0,0,0
0.8077092860954298,-0.7404240357879537,-0.2923296479795966,0.22920691350933892,0.009449306996921814,-0.42000918245497776,-0.25024420637439776,0.30030530693546575,-0.1944924083635062,0.13351101806462817,0,0,0,1,0,0,0
-0.18819143540356537,-0.19386139970791572,-1.1682418709387903,-0.006599617825886694,-0.3282750831291553,-0.13334401076549762,-0.13642731434274488,0.03188577960125834,0.015307689164561655,-0.07096233664523705,0,0,0,1,0,0,0
-0.19934298515707702,0.6678417284939556,-0.5107413797265113,-0.4039674175991074,0.33254649805938374,0.10086022368950343,-0.12709190895698438,-0.04198054634375879,-0.08090332827161761,-0.008673962554721762,0,0,0,1,0,0,0
-0.27834826955732844,-0.24549339364114875,-1.0386015820492678,0.12578286447818915,-0.3294921833108014,-0.15277981710482363,-0.18347161202594736,0.11779954356937915,-0.08234208659589345,-0.07125777727477581,0,0,0,1,0,0,0
-0.16120617869638504,-0.14028915013174015,-1.16516841442117,-0.180428066806221,-0.015351138372651674,0.021591885409601663,-0.10329166917579663,0.08912085906613143,0.08655166861056379,-0.21285043453303337,0,0,0,1,0,0,0
-0.2867013151290873,-0.33085647836675636,-1.0309519427151594,-0.3183462704715281,0.2681162613563922,-0.2496592008606474,-0.09696575890470249,0.005486534353233277,-0.08090566029805199,-0.03972342826981691,0,0,0,1,0,0,0
-0.06740459319000297,0.21477118539831663,-1.0822984882814135,-0.4217895941992041,0.24634776836828176,0.2521507358703984,-0.062133410905011455,0.006875282420382767,0.03802806384531793,0.034485469076285385,0,0,0,1,0,0,0
-0.07269964856212296,0.7151598502880766,-0.767896530261721,-0.23798779139171344,-0.012328042618717228,0.07549034902256935,-0.21514631753258817,0.04662698359748657,-0.15569319893470723,0.07807454256718566,0,0,0,1,0,0,0
-0.09209557848468033,0.1849818578679503,-1.0299996073793825,-0.5388326224880527,0.29780663284590614,0.23506928460950582,-0.040478987506304465,-0.014332622555864608,0.05373892178449763,0.030085297235814684,0,0,0,1,0,0,0
-0.09142817617605829,0.242530758848578,-1.0175370627422113,-0.045096949319891444,-0.43236402838287646,0.34986812904312137,-0.15206741575187868,0.1822387622475699,0.023524426855717595,0.01468922283353219,0,0,0,1,0,0,0
-0.15526014116337458,-0.19862166274282556,-1.1946537572092275,-0.2903454331164718,0.20782564299547512,-0.004179075507156127,-0.08342570635603966,0.06772574745307712,0.09619824415547729,-0.12601598729456473,0,0,0,1,0,0,0
-0.27907058960734704,-0.2924533358777693,-1.0742178386705543,0.15349184299804058,-0.4087765047329152,-0.2985944008557251,-0.22517030973558233,0.08564204772142671,-0.16303163245757252,0.012985963567108405,0,0,0,1,0,0,0
-0.27904487682404144,-0.32491003974941984,-0.9908012452590056,-0.5050428806890598,0.009826468201593497,-0.2838387416270984,-0.06350500922698832,-0.05451553310776365,0.02843206396794634,-0.08069055075424167,0,0,0,1,0,0,0
-0.195447325989289,-0.2547781038540061,-1.1916275082948415,-0.26838731628574086,0.2435080044347644,-0.337164536755742,-0.12157734600244816,-0.07737148600005621,-0.018350622246086135,-0.0292981338903458,0,0,0,1,0,0,0
-0.20501996134502876,-0.2672615180598761,-1.1544192559676518,-0.36844325871844147,0.2889022554670434,-0.2870636391231637,-0.09769032461225621,-0.06161201643176796,0.013684860642890484,-0.05263324845707815,0,0,0,1,0,0,0
-0.18433329748739952,0.16911021726813147,-0.8476897954239621,-0.4012587545243364,0.3634623251012381,0.294261393003199,-0.04179713299955101,0.008883772198114245,0.0984441851783398,-0.010392283376096698,0,0,0,1,0,0,0
-0.2274650682236336,-0.2041862610111529,-1.0842807967544517,0.1127426945400602,-0.39843887739967687,-0.1705177238579848,-0.21234669103217735,0.16078959960599287,-0.013791075912001766,-0.12253917872388512,0,0,0,1,0,0,0
-0.169620056376798,-0.12730462537037524,-1.1369035356068986,0.008985572334036795,-0.3520310809817361,0.0639890861401392,-0.1704695384719081,0.2143218559440606,0.07475922787326139,-0.2329222248995952,0,0,0,1,0,0,0
-0.1657000430433248,-0.22069009360730507,-1.2061936978217052,-0.29130268644537416,0.21630827007866127,-0.18736410163899836,-0.10208573167562043,-0.03895773445535876,0.05786238098941737,-0.0751269437851157,0,0,0,1,0,0,0
-0.18148019219424083,0.1568239766417019,-0.8283088976640584,-0.6126911994803868,0.10256340455639501,0.2438154447561237,-0.0453715469686789,0.06186014376537309,0.05599920077550613,-0.07704223743398597,0,0,0,1,0,0,0
-0.21006134103419669,-0.25630044290555265,-1.091264358237136,-0.39511687207441887,0.23722135062433092,-0.13516960986479776,-0.0068682312421339264,0.03642166615515641,0.05131382543712104,-0.09176233729778231,0,0,0,1,0,0,0
-0.10240634553469595,0.2804654508028285,-0.956194513561951,-0.3144366190675701,0.15550920723337758,0.2702891003230159,-0.05731529617505632,0.16718692309895294,0.006233399544413265,-0.13942022334035728,0,0,0,1,0,0,0
-0.21577283637256794,-0.2658591663718345,-1.1475904634151408,-0.05586593426977854,-0.16371561193722062,-0.12016393648607415,-0.09727913733285262,0.127798323993931,-0.10985646160001125,-0.008431577474913549,0,0,0,1,0,0,0
-0.023466947351154413,0.702635553499868,-0.8614250968250153,-0.15487420249987222,-0.36175506927328055,0.1731442024810752,-0.1383559537311163,0.04054060881530807,-0.15706847399623214,0.17793821701858525,0,0,0,1,0,0,0
-0.14437958388749286,-0.1895244486826464,-1.2097164092729897,-0.29759622699718485,0.17646683141552022,-0.06372478013648786,-0.04055364847024062,0.09435465256715725,0.04300958516428571,-0.12505102280788194,0,0,0,1,0,0,0
-0.23809849544496453,-0.30991399744926323,-1.0779738484291148,-0.45985809678478184,0.1591444729354774,-0.061437480454883175,0.0057576539926231796,0.05844468667290462,-0.044610731649141894,-0.05263532350877076,0,0,0,1,0,0,0
-0.056324125004386875,0.26994820138067765,-1.0675118462180255,-0.10712290574524519,-0.42763318202398015,0.3184043256740402,-0.092724560685958,0.18336176558733241,-0.007684869497653207,0.0005331111097993946,0,0,0,1,0,0,0
-0.2022428701995615,-0.25822275826745,-1.1840762857585811,-0.18227848967295698,0.08831146430216974,-0.4165856542546527,-0.1275127853601564,0.049613024003698776,-0.12430162133786712,-0.029982123972082705,0,0,0,1,0,0,0
-0.10616214794058433,0.21111776642009228,-1.0242596616982047,-0.0185415599890415,-0.5021189098641264,0.3558594528515374,-0.10790769448593762,0.2188860540109544,-0.10068335268901238,0.07190010339635108,0,0,0,1,0,0,0
-0.21430127693424833,-0.25460045632079253,-1.1531225872046198,-0.21810028024899197,0.1880446031577998,-0.25852553302046927,-0.09253265496528074,0.07485432961724724,-0.08245380984090289,-0.05116135608472071,0,0,0,1,0,0,0
